17427	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04693/2/140000020644/proposta_governo1471308243186.pdf
32903	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04693/2/140000014182/proposta_governo1471298546418.pdf
24550	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04693/2/140000012366/proposta_governo1471298930095.pdf
28527	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04081/2/140000016678/proposta_governo1471307150953.pdf
21383	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04081/2/140000005114/proposta_governo1471041702288.pdf
29799	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04081/2/140000015299/proposta_governo1471302712118.pdf
33421	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04081/2/140000004778/proposta_governo1471278349746.pdf
33528	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04081/2/140000005967/proposta_governo1471039916635.pdf
27463	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04669/2/140000014418/proposta_governo1471298520551.pdf
19449	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04669/2/140000004275/proposta_governo1471298339012.pdf
26991	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04669/2/140000009223/proposta_governo1471558135225.pdf
28925	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04669/2/140000004558/proposta_governo1471558036439.pdf
28649	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05894/2/140000018973/proposta_governo1471293218313.pdf
32995	http://divulgacandcontas.tse.jus.br/dados/2016/2/PA/05894/11/140000023216/proposta_governo1472675315341.pdf
25206	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05894/2/140000019055/proposta_governo1471293482741.pdf
25147	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05894/2/140000011998/proposta_governo1471281308256.pdf
24826	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05894/2/140000020329/proposta_governo1471297483703.pdf
29576	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04553/2/140000022521/proposta_governo1471533654304.pdf
23318	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04553/2/140000006504/proposta_governo1471016467607.pdf
22515	http://divulgacandcontas.tse.jus.br/dados/2016/2/PA/04553/11/140000020717/proposta_governo1472169102556.pdf
26159	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04553/2/140000017626/proposta_governo1471559697070.pdf
30380	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04553/2/140000016142/proposta_governo1471566813081.pdf
30246	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04103/2/140000019963/proposta_governo1471299461149.pdf
16891	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04103/2/140000003785/proposta_governo1470866965872.pdf
33108	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04103/2/140000008705/proposta_governo1471023469626.pdf
29557	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05177/2/140000016673/proposta_governo1471287764360.pdf
16982	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05177/2/140000016655/proposta_governo1471287657785.pdf
27894	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05177/2/140000017799/proposta_governo1471290416562.pdf
30064	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05355/2/140000018554/proposta_governo1471298800737.pdf
22094	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05355/2/140000015348/proposta_governo1471298569135.pdf
25933	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05355/2/140000018343/proposta_governo1471298741859.pdf
33214	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05355/2/140000011672/proposta_governo1471298756745.pdf
29029	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04634/2/140000002493/proposta_governo1470693730601.jpg
32742	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04634/2/140000003106/proposta_governo1470867676923.pdf
23005	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04634/2/140000005484/proposta_governo1471039376307.pdf
22756	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04634/2/140000013127/proposta_governo1471299038597.pdf
27593	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04634/2/140000005567/proposta_governo1471042899311.PDF
32282	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04537/2/140000005313/proposta_governo1471126013999.pdf
31821	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05452/2/140000013259/proposta_governo1472512288506.pdf
17302	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05452/2/140000009288/proposta_governo1471039357713.pdf
30791	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04529/2/140000009547/proposta_governo1471024904825.pdf
18353	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04529/2/140000022168/proposta_governo1471644013537.pdf
31181	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05150/2/140000016776/proposta_governo1471304647249.pdf
27092	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05150/2/140000009152/proposta_governo1471022516240.pdf
29601	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05150/2/140000021614/proposta_governo1471566864423.jpg
31947	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05398/2/140000015135/proposta_governo1471285047489.pdf
19963	http://divulgacandcontas.tse.jus.br/dados/2016/2/PA/05398/11/140000023464/proposta_governo1473444057690.pdf
19437	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05398/2/140000009473/proposta_governo1471024187285.pdf
22227	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05398/2/140000016485/proposta_governo1471287500017.pdf
24814	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05398/2/140000007113/proposta_governo1471015579910.pdf
32465	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04480/2/140000007738/proposta_governo1471298800222.pdf
23295	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04480/2/140000017550/proposta_governo1471562470081.PDF
25727	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04480/2/140000022511/proposta_governo1471558145634.pdf
32482	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05371/2/140000014586/proposta_governo1471284316780.pdf
32933	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05371/2/140000018648/proposta_governo1471292702765.pdf
33193	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05371/2/140000008745/proposta_governo1471020390257.pdf
32453	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05371/2/140000020579/proposta_governo1471298420946.pdf
31355	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04170/2/140000003520/proposta_governo1470866589503.pdf
22061	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04170/2/140000003670/proposta_governo1470866590464.pdf
24460	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04170/2/140000007757/proposta_governo1471298623260.pdf
31918	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04570/2/140000019000/proposta_governo1471299494665.pdf
25575	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04570/2/140000009183/proposta_governo1471040157707.pdf
18075	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04898/2/140000008064/proposta_governo1471039643942.pdf
23040	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04898/2/140000012057/proposta_governo1471299339370.pdf
25002	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04898/2/140000003809/proposta_governo1470849577484.pdf
17203	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05738/2/140000020591/proposta_governo1471646689465.pdf
16935	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05738/2/140000020423/proposta_governo1472048089137.pdf
30656	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05738/2/140000020278/proposta_governo1471644519246.pdf
32447	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05738/2/140000020275/proposta_governo1471297233855.pdf
17129	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05630/2/140000008336/proposta_governo1471018789554.pdf
21716	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05630/2/140000010397/proposta_governo1471034772230.pdf
23282	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05630/2/140000002316/proposta_governo1473305656149.pdf
25179	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05630/2/140000001823/proposta_governo1470316724623.pdf
27758	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05630/2/140000009812/proposta_governo1471026920921.pdf
31998	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05630/2/140000008558/proposta_governo1471019768284.pdf
17785	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04413/2/140000003191/proposta_governo1470866779736.pdf
17453	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04413/2/140000019587/proposta_governo1471363706998.pdf
19351	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04413/2/140000021048/proposta_governo1471362888696.pdf
19786	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04413/2/140000020190/proposta_governo1471363803992.pdf
19215	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04413/2/140000022638/proposta_governo1471557883623.pdf
20720	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04413/2/140000020648/proposta_governo1471362916886.pdf
28308	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04413/2/140000021691/proposta_governo1471363491650.pdf
31816	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04413/2/140000006854/proposta_governo1471032194115.pdf
16404	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05010/2/140000001721/proposta_governo1469813168985.pdf
21309	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05010/2/140000020554/proposta_governo1471298334379.pdf
22006	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05010/2/140000006113/proposta_governo1471011087210.pdf
28515	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05010/2/140000012367/proposta_governo1471281769942.pdf
17397	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04375/2/140000005922/proposta_governo1471036803341.PDF
19824	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04375/2/140000021791/proposta_governo1471313202374.PDF
20286	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04375/2/140000021866/proposta_governo1471313104732.pdf
19627	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04375/2/140000007243/proposta_governo1471041037914.pdf
28443	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04375/2/140000013215/proposta_governo1471298812869.pdf
31752	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04375/2/140000022586/proposta_governo1471557687606.PDF
17019	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04715/2/140000005719/proposta_governo1471009254493.pdf
22590	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04715/2/140000018575/proposta_governo1471292497705.pdf
30369	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04715/2/140000016095/proposta_governo1471286679073.pdf
16681	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04863/2/140000007404/proposta_governo1471016507683.pdf
27761	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04863/2/140000016949/proposta_governo1471288467811.pdf
28717	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04863/2/140000015008/proposta_governo1471284867335.pdf
31265	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04863/2/140000017443/proposta_governo1471289247450.pdf
17253	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05053/2/140000016905/proposta_governo1471297130589.pdf
17031	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05053/2/140000018836/proposta_governo1471304280683.pdf
22627	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05053/2/140000009276/proposta_governo1471032836740.pdf
24131	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05053/2/140000007831/proposta_governo1471090818015.pdf
26699	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05053/2/140000011895/proposta_governo1471294600671.pdf
27793	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05053/2/140000016276/proposta_governo1471289098951.pdf
29409	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05053/2/140000020619/proposta_governo1471356747785.pdf
18236	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04812/2/140000014439/proposta_governo1471299878249.pdf
17476	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04812/2/140000011691/proposta_governo1471299744437.jpg
24503	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04812/2/140000019233/proposta_governo1471298728413.pdf
17134	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04820/2/140000022374/proposta_governo1471356226655.pdf
23420	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04820/2/140000004044/proposta_governo1471001097245.jpg
18098	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04383/2/140000016758/proposta_governo1471299006940.pdf
16624	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04383/2/140000010351/proposta_governo1471300739475.pdf
18147	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05410/2/140000016294/proposta_governo1471287016880.pdf
21327	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05410/2/140000003674/proposta_governo1470845324299.pdf
25076	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05410/2/140000018061/proposta_governo1471290998059.pdf
25814	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05410/2/140000022383/proposta_governo1471359082486.pdf
16933	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05231/2/140000010875/proposta_governo1471118791273.pdf
30608	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05231/2/140000017534/proposta_governo1471298372981.pdf
17646	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05479/2/140000013282/proposta_governo1471300193230.pdf
18470	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05479/2/140000018576/proposta_governo1471299878356.jpeg
18810	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05479/2/140000006925/proposta_governo1471040420534.pdf
26325	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05479/2/140000015853/proposta_governo1471299980535.pdf
17786	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05592/2/140000004488/proposta_governo1471043250222.pdf
17275	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05592/2/140000013296/proposta_governo1471302987533.pdf
18738	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05592/2/140000004845/proposta_governo1471046642852.pdf
16966	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05258/2/140000008966/proposta_governo1471298778576.pdf
21547	http://divulgacandcontas.tse.jus.br/dados/2016/2/PA/05258/11/140000023549/proposta_governo1473706404867.pdf
27450	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05258/2/140000007165/proposta_governo1471298651223.pdf
29485	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05258/2/140000017666/proposta_governo1471290261184.jpg
17045	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05096/2/140000007703/proposta_governo1471043187629.pdf
26885	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05096/2/140000006022/proposta_governo1471129497077.pdf
18102	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04839/2/140000014312/proposta_governo1471283987829.pdf
21527	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04839/2/140000006208/proposta_governo1471296741285.pdf
22444	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04839/2/140000015855/proposta_governo1471286213322.pdf
29093	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04839/2/140000001641/proposta_governo1469456923742.pdf
17255	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04359/2/140000010696/proposta_governo1471126723981.pdf
18128	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04359/2/140000010707/proposta_governo1471127895468.pdf
25855	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04359/2/140000021195/proposta_governo1471562451291.pdf
28106	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04359/2/140000021793/proposta_governo1471560100435.pdf
27568	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04359/2/140000022866/proposta_governo1471722857607.pdf
17029	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04740/2/140000022123/proposta_governo1471374634801.pdf
17030	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04740/2/140000021660/proposta_governo1471354702284.pdf
29509	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04740/2/140000018832/proposta_governo1471302602563.pdf
16348	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05657/2/140000006024/proposta_governo1471126075576.pdf
17461	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05657/2/140000019199/proposta_governo1471299521053.pdf
25574	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05657/2/140000014861/proposta_governo1471313064581.pdf
28696	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05657/2/140000020881/proposta_governo1471731367073.pdf
17353	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04049/2/140000002157/proposta_governo1470669965213.pdf
18582	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04049/2/140000015407/proposta_governo1471285544919.pdf
33440	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04049/2/140000007856/proposta_governo1471017774875.jpg
17020	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05754/2/140000021536/proposta_governo1471522026272.pdf
23849	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05754/2/140000022183/proposta_governo1471521897666.pdf
22442	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05754/2/140000020624/proposta_governo1471521809685.pdf
17642	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05495/2/140000004039/proposta_governo1471040425716.pdf
19666	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05495/2/140000018418/proposta_governo1471558983076.pdf
23421	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05495/2/140000007543/proposta_governo1471040920177.pdf
32572	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05614/2/140000005797/proposta_governo1471039507396.pdf
28978	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05614/2/140000005624/proposta_governo1471125757187.pdf
18434	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05614/2/140000003124/proposta_governo1471298420492.pdf
17690	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04197/2/140000007437/proposta_governo1471016529265.pdf
21806	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04197/2/140000006788/proposta_governo1471014004818.pdf
22060	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04197/2/140000002024/proposta_governo1470400512629.pdf
26055	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04197/2/140000005585/proposta_governo1471008390697.pdf
25974	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04197/2/140000022349/proposta_governo1471353079379.pdf
28876	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04197/2/140000004423/proposta_governo1471002926223.pdf
17450	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05959/2/140000007977/proposta_governo1471277256988.pdf
25571	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05959/2/140000005232/proposta_governo1471044420741.pdf
24979	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05959/2/140000016910/proposta_governo1471303496222.pdf
31570	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05959/2/140000015198/proposta_governo1471311191044.pdf
17451	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04774/2/140000012339/proposta_governo1471284014168.pdf
20904	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04774/2/140000016097/proposta_governo1471287122343.pdf
25672	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04774/2/140000002999/proposta_governo1470761063170.pdf
16609	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05711/2/140000003218/proposta_governo1471278795433.pdf
24675	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05711/2/140000008624/proposta_governo1471019848404.pdf
24896	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05711/2/140000006029/proposta_governo1471010741213.pdf
19552	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04936/2/140000003955/proposta_governo1470856850814.pdf
33236	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04936/2/140000005512/proposta_governo1471007839803.pdf
28709	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04936/2/140000001821/proposta_governo1470316453251.pdf
18152	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05274/2/140000009572/proposta_governo1471025274831.pdf
22583	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05274/2/140000010575/proposta_governo1471043112363.pdf
33213	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05274/2/140000010997/proposta_governo1471181441079.pdf
17188	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05436/2/140000019170/proposta_governo1471298683582.pdf
19257	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05436/2/140000003664/proposta_governo1470867907223.pdf
21296	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05436/2/140000008060/proposta_governo1471039393790.pdf
29101	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05436/2/140000013761/proposta_governo1471298600364.pdf
19493	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04871/2/140000004747/proposta_governo1471039453280.pdf
32906	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04871/2/140000020103/proposta_governo1471298637160.pdf
23850	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04871/2/140000018968/proposta_governo1471623703098.pdf
25606	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04871/2/140000016821/proposta_governo1471298619749.pdf
33165	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04871/2/140000015835/proposta_governo1471644226674.pdf
20152	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04022/2/140000016159/proposta_governo1471286806651.pdf
25346	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04022/2/140000018766/proposta_governo1471292832081.pdf
24749	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04022/2/140000017759/proposta_governo1471290356130.pdf
27749	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04022/2/140000012431/proposta_governo1471281846974.pdf
29432	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04022/2/140000019969/proposta_governo1471296347121.pdf
31171	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04022/2/140000016701/proposta_governo1471287828270.pdf
19889	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04782/2/140000003257/proposta_governo1470839201152.pdf
21019	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04782/2/140000004750/proposta_governo1471004101148.pdf
19503	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05932/2/140000002857/proposta_governo1470780176344.pdf
23726	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05932/2/140000016675/proposta_governo1471644079792.pdf
18611	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05797/2/140000008831/proposta_governo1471020758859.pdf
22230	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05797/2/140000006858/proposta_governo1471105459424.pdf
21705	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05797/2/140000011687/proposta_governo1471280983635.pdf
24166	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05797/2/140000010059/proposta_governo1471029474529.pdf
29193	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05797/2/140000006117/proposta_governo1471011124336.pdf
20036	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04510/2/140000002225/proposta_governo1470671200651.pdf
19262	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04510/2/140000013149/proposta_governo1471282753628.pdf
23321	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04510/2/140000003890/proposta_governo1470853565861.pdf
24310	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04510/2/140000010320/proposta_governo1471032986117.pdf
29570	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04510/2/140000002081/proposta_governo1470667500845.pdf
18713	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04146/2/140000009024/proposta_governo1471039459270.jpg
22137	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04146/2/140000012081/proposta_governo1472050519231.pdf
20549	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04146/2/140000011404/proposta_governo1471644311765.pdf
19349	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04057/2/140000020760/proposta_governo1471362916536.pdf
20748	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04057/2/140000009578/proposta_governo1471043672287.pdf
19233	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04847/2/140000009548/proposta_governo1471024925670.pdf
32849	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04847/2/140000001941/proposta_governo1471352225271.pdf
30033	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04847/2/140000016901/proposta_governo1471288221665.pdf
32666	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04650/2/140000002679/proposta_governo1470751242961.pdf
20154	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04650/2/140000003305/proposta_governo1470840686233.pdf
24423	http://divulgacandcontas.tse.jus.br/dados/2016/PA/04650/2/140000005672/proposta_governo1471009017572.pdf
19169	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05290/2/140000022105/proposta_governo1471354392613.pdf
23284	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05290/2/140000006790/proposta_governo1471126697019.pdf
22825	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05290/2/140000021693/proposta_governo1471730359054.pdf
20260	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05517/2/140000002599/proposta_governo1470748544723.pdf
24651	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05517/2/140000015425/proposta_governo1471299303781.pdf
27611	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05517/2/140000004885/proposta_governo1471558026427.pdf
32253	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05517/2/140000002314/proposta_governo1471015849082.pdf
32718	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05037/2/140000002747/proposta_governo1470833648673.pdf
25301	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05037/2/140000007496/proposta_governo1471042054011.pdf
26892	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05037/2/140000001761/proposta_governo1470262762323.pdf
30332	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05037/2/140000001786/proposta_governo1470262062757.pdf
19166	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05916/2/140000007032/proposta_governo1471039833877.pdf
22034	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05916/2/140000002913/proposta_governo1470757684909.pdf
19614	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05835/2/140000020549/proposta_governo1471300822562.pdf
21861	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05835/2/140000008239/proposta_governo1471018567656.pdf
22068	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05835/2/140000006026/proposta_governo1471010730545.pdf
32921	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05835/2/140000016042/proposta_governo1471298777897.pdf
30528	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05835/2/140000008134/proposta_governo1471018383468.pdf
19100	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05878/2/140000018493/proposta_governo1471303472650.PDF
25445	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05878/2/140000016184/proposta_governo1471301389380.pdf
19102	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05576/2/140000021381/proposta_governo1471303757687.pdf
19414	http://divulgacandcontas.tse.jus.br/dados/2016/PA/05576/2/140000018250/proposta_governo1471299034924.pdf
